BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
0.037000	-0.021094	-0.117506	0.002776
0.038000	0.037471	0.094846	0.002768
0.039000	-0.020925	-0.117472	-0.118272
0.040000	0.095866	0.056186	0.165032
0.041000	0.154516	-0.079052	0.043709
0.042000	0.096121	-0.001734	-0.036580
0.043000	0.076656	-0.001666	-0.359316
0.044000	0.037556	0.017493	0.163195
0.045000	-0.040475	-0.078984	0.284753
0.046000	0.173982	-0.001734	-0.037642
0.047000	0.037640	-0.098314	0.284636
0.048000	-0.001375	-0.001768	0.284986
0.049000	0.115586	-0.156234	0.002990
0.050000	0.135136	-0.001768	-0.359581
0.051000	0.173812	0.094880	-0.239085
0.052000	0.154432	-0.040530	0.284742
0.053000	0.173982	-0.059689	0.445425
0.054000	-0.001544	0.017561	-0.036941
0.055000	0.134797	-0.098314	-0.278804
0.056000	0.115840	-0.117609	0.043038
0.057000	-0.001375	-0.020961	0.002511
0.058000	0.095782	-0.098245	0.124399
0.059000	0.037725	-0.098348	0.163332
0.060000	0.037386	-0.078915	0.123932
0.061000	0.154516	-0.098211	-0.237545
0.062000	0.037640	-0.040359	-0.117581
0.063000	0.213167	-0.021064	-0.157704
0.064000	-0.001544	-0.175529	-0.077670
0.065000	-0.021010	-0.001734	-0.400001
0.066000	-0.001460	-0.020961	0.204560
0.067000	0.037556	-0.098348	-0.319258
0.068000	0.057275	-0.078984	-0.318938
0.069000	-0.020840	-0.021064	-0.357807
0.070000	0.076571	-0.021064	-0.037631
0.071000	0.037640	-0.059723	0.042518
0.072000	0.057021	0.036925	-0.077777
0.073000	0.134966	-0.194927	0.124176
0.074000	0.017921	-0.156165	0.324643
0.075000	0.037556	-0.136939	0.124176
0.076000	-0.021094	-0.175529	-0.197644
0.077000	0.037556	-0.001768	-0.077904
0.078000	0.115416	-0.059689	0.083661
0.079000	0.076656	-0.117540	0.042773
0.080000	0.076486	0.036925	-0.037525
0.081000	0.134882	-0.117575	0.003009
0.082000	0.056936	-0.040359	0.285241
0.083000	-0.040475	-0.021064	0.043591
0.084000	0.115671	-0.098314	-0.077808
0.085000	0.076486	-0.098279	0.123199
0.086000	-0.040729	-0.040359	0.365519
0.087000	0.057106	-0.040359	0.084022
0.088000	0.096036	-0.078950	0.204200
0.089000	-0.001460	0.036857	0.043134
0.090000	-0.001460	-0.040393	-0.358816
0.091000	0.037725	0.075584	0.002384
0.092000	0.291282	-0.001734	-0.237597
0.093000	0.115586	-0.136904	-0.278900
0.094000	0.076740	-0.156302	-0.359083
0.095000	0.096036	-0.078950	-0.238524
0.096000	0.076571	-0.137041	-0.077797
0.097000	0.096121	0.017561	-0.277923
0.098000	0.056766	-0.040359	0.124272
0.099000	0.154262	-0.059723	0.164416
0.100000	-0.001460	0.036994	-0.237481
0.101000	0.057106	-0.059654	-0.075747
0.102000	0.193532	0.056118	-0.278804
0.103000	0.095782	-0.079018	-0.037292
0.104000	0.076486	-0.214120	-0.197495
0.105000	0.056936	-0.079121	0.164066
0.106000	0.095866	-0.117540	0.164416
0.107000	0.037386	-0.117575	-0.238118
0.108000	-0.001629	-0.040359	-0.076862
0.109000	0.037471	-0.040427	-0.439509
0.110000	0.037725	-0.040359	-0.279027
0.111000	0.174066	-0.079018	-0.238447
0.112000	0.134882	-0.001666	0.003798
0.113000	0.076316	-0.156302	0.084234
0.114000	0.057275	-0.040427	-0.158009
0.115000	-0.060195	-0.001768	0.084118
0.116000	0.173982	-0.098279	0.043475
0.117000	0.232717	-0.136870	0.123294
0.118000	0.017836	-0.059620	0.445107
0.119000	0.057190	-0.137007	-0.278508
0.120000	0.037640	-0.001666	0.123890
0.121000	0.076232	-0.059757	0.406513
0.122000	0.056766	-0.098314	-0.238649
0.123000	-0.001460	-0.078984	-0.238045
0.124000	0.057021	-0.175598	0.002872
0.125000	0.076486	-0.021029	-0.318938
0.126000	0.076571	-0.040359	-0.157608
0.127000	-0.079575	-0.021132	0.123921
0.128000	0.134966	-0.156337	-0.238618
0.129000	0.134882	-0.098348	0.325141
0.130000	0.018006	-0.098314	0.325365
0.131000	-0.059940	-0.059689	-0.157490
0.132000	-0.021179	-0.040393	-0.238885
0.133000	0.076147	-0.098142	-0.359443
0.134000	0.135136	-0.021064	0.083171
0.135000	-0.020840	-0.078984	0.083502
0.136000	0.018006	-0.078950	0.164799
0.137000	0.134966	-0.078984	0.163917
0.138000	0.115586	-0.156302	0.124262
0.139000	0.076656	-0.117609	0.084362
0.140000	0.154177	-0.136870	-0.116890
0.141000	0.057021	0.036891	0.043506
0.142000	0.134882	0.114004	-0.277679
0.143000	0.056936	0.017664	-0.118048
0.144000	0.017921	-0.098245	-0.036951
0.145000	0.076316	0.056221	-0.318926
0.146000	0.115416	-0.001734	0.002841
0.147000	0.115332	-0.059654	0.124378
0.148000	0.037640	-0.001837	-0.238405
0.149000	-0.079490	-0.059654	0.325396
0.150000	0.056936	-0.059689	0.002978
0.151000	0.017921	-0.001802	0.002523
0.152000	0.096121	0.036891	-0.117112
0.153000	0.018090	-0.020995	0.083873
0.154000	0.095866	-0.098279	0.083735
0.155000	-0.001544	-0.021064	-0.197743
0.156000	0.096036	-0.098348	-0.358125
0.157000	-0.021010	-0.117540	-0.279388
0.158000	0.076486	-0.040325	-0.197326
0.159000	0.115332	-0.059654	0.083894
0.160000	0.076571	-0.021132	0.204571
0.161000	-0.040560	-0.059723	0.285338
0.162000	0.095866	-0.079018	0.002639
0.163000	0.076656	-0.098211	0.124282
0.164000	0.037216	0.017664	0.445595
0.165000	0.076316	-0.059723	0.324174
0.166000	0.134882	-0.156131	-0.157862
0.167000	-0.001375	-0.098245	0.083617
0.168000	0.115416	-0.079018	0.164173
0.169000	0.037386	-0.021029	0.003213
0.170000	0.056766	-0.136939	-0.197625
0.171000	0.096036	-0.040325	-0.399831
0.172000	-0.060195	-0.117643	0.003565
0.173000	-0.001629	-0.001768	-0.118186
0.174000	0.076656	-0.059654	-0.077222
0.175000	0.076571	-0.059689	0.124155
0.176000	0.057021	-0.117575	0.003595
0.177000	-0.020925	-0.040359	0.164299
0.178000	0.018090	-0.098245	0.084245
0.179000	0.115671	0.036823	0.164183
0.180000	0.018090	-0.098348	0.083757
0.181000	0.018090	-0.175427	0.205653
0.182000	0.076486	-0.175598	0.204231
0.183000	-0.059771	-0.059723	0.203594
0.184000	0.076486	-0.136939	0.123464
0.185000	0.154771	-0.059654	0.002151
0.186000	0.076571	-0.098245	-0.198474
0.187000	0.076656	-0.001666	-0.037547
0.188000	0.057190	0.094811	0.043964
0.189000	-0.021094	-0.021064	-0.036718
0.190000	0.037556	-0.078915	0.204816
0.191000	0.154516	-0.194927	0.002246
0.192000	0.076571	-0.059654	0.083406
0.193000	-0.001460	-0.137007	-0.198505
0.194000	0.115671	-0.098348	-0.278380
0.195000	-0.001460	0.017561	-0.519543
0.196000	0.037471	-0.040393	-0.238171
0.197000	0.057106	-0.156302	-0.197421
0.198000	0.037386	-0.079052	0.083873
0.199000	0.037386	-0.001631	0.003235
0.200000	0.076740	-0.098314	-0.480099
0.201000	0.057190	-0.098245	0.084340
0.202000	-0.021010	-0.001837	0.164172
0.203000	0.096121	-0.098314	-0.037388
0.204000	-0.001714	-0.156200	0.003457
0.205000	0.037556	0.017561	-0.158096
0.206000	0.018090	-0.021098	-0.077798
0.207000	0.057106	-0.078984	0.283701
0.208000	0.037216	-0.098314	0.284646
0.209000	0.115586	-0.098279	-0.198611
0.210000	0.154516	-0.021064	-0.077456
0.211000	0.056766	-0.059723	0.284891
0.212000	0.076740	0.056221	-0.117855
0.213000	0.154347	-0.021064	-0.156875
0.214000	0.057021	-0.040325	-0.077543
0.215000	-0.020925	-0.040325	-0.158478
0.216000	0.154516	0.036891	0.164682
0.217000	0.135136	-0.137007	-0.118537
0.218000	0.037471	-0.001700	0.445819
0.219000	0.115416	-0.078950	-0.237564
0.220000	0.018006	-0.079052	0.164523
0.221000	0.037556	-0.040393	0.204082
0.222000	-0.138055	-0.098279	0.365403
0.223000	0.057106	0.075482	-0.280110
0.224000	0.096036	-0.078950	0.083989
0.225000	0.115586	-0.098279	0.124623
0.226000	-0.059855	-0.117643	0.002618
0.227000	0.154516	-0.001700	0.043474
0.228000	0.037556	-0.040359	0.284871
0.229000	0.056936	-0.098314	-0.158584
0.230000	-0.020925	-0.117506	0.003457
0.231000	0.115247	0.017459	0.003480
0.232000	0.213167	-0.040359	-0.158446
0.233000	0.018006	-0.156302	0.123921
0.234000	0.115416	0.056118	-0.037632
0.235000	0.115671	-0.059620	-0.077426
0.236000	0.057106	-0.078915	-0.157725
0.237000	0.096121	-0.021029	-0.077340
0.238000	-0.001375	-0.040256	0.002480
0.239000	0.076147	-0.021064	0.164438
0.240000	0.134882	-0.098314	0.042773
0.241000	0.076316	-0.117643	0.245034
0.242000	-0.021179	-0.137041	0.083299
0.243000	0.154856	-0.021029	-0.076277
0.244000	0.174066	-0.021064	-0.358976
0.245000	-0.021094	-0.079052	0.043358
0.246000	-0.020925	0.017561	-0.117952
0.247000	-0.040560	-0.098245	-0.238534
0.248000	0.057021	-0.117712	0.083863
0.249000	-0.020925	-0.078950	-0.077074
0.250000	0.037386	-0.098245	-0.157460
0.251000	0.056766	-0.175632	0.204689
0.252000	0.252182	-0.021064	-0.118471
0.253000	-0.099040	0.017596	0.043953
0.254000	-0.040645	-0.040462	-0.198145
0.255000	0.057190	-0.098348	0.003310
0.256000	0.115416	-0.059757	0.003330
0.257000	0.076656	-0.059723	0.043974
0.258000	-0.118505	0.075619	0.003437
0.259000	0.037386	-0.040325	0.566419
0.260000	0.076486	-0.001631	-0.077553
0.261000	0.056766	-0.117643	0.123655
0.262000	0.076486	-0.021132	0.163471
0.263000	0.037640	0.017561	0.042295
0.264000	0.056766	-0.001666	-0.117358
0.265000	0.017921	-0.001597	-0.157490
0.266000	0.037386	-0.040325	-0.117962
0.267000	0.037556	-0.059620	0.043113
0.268000	0.096121	-0.021029	-0.238130
0.269000	0.134966	0.036925	-0.359474
0.270000	0.017921	-0.078984	0.164085
0.271000	0.018090	-0.021064	-0.118303
0.272000	0.037725	0.017630	-0.158351
0.273000	0.076316	-0.117540	-0.077554
0.274000	0.095866	0.017596	0.164171
0.275000	0.057106	0.056221	-0.238555
0.276000	-0.079914	-0.117609	-0.197539
0.277000	0.017921	-0.117643	-0.158276
0.278000	-0.020671	-0.001768	-0.278783
0.279000	0.096036	-0.156165	-0.238151
0.280000	0.135390	-0.059723	-0.479005
0.281000	0.134966	-0.078984	-0.278816
0.282000	0.018006	-0.117643	0.003076
0.283000	0.213167	0.036891	-0.278539
0.284000	0.057106	-0.040359	0.164065
0.285000	0.037132	-0.194893	0.003235
0.286000	0.095866	-0.117643	0.244557
0.287000	0.018006	-0.117506	-0.117484
0.288000	0.037386	-0.021029	-0.157256
0.289000	0.115586	-0.059757	0.083394
0.290000	-0.001629	-0.117575	-0.037547
0.291000	0.096121	-0.001768	0.123688
0.292000	-0.021179	-0.117609	-0.198240
0.293000	0.232462	-0.040359	0.003192
0.294000	0.057021	-0.040393	-0.278401
0.295000	0.018006	0.017493	-0.037420
0.296000	0.076571	-0.078950	-0.197771
0.297000	0.037386	-0.078915	0.044218
0.298000	0.057190	-0.021132	-0.238553
0.299000	0.037725	-0.040291	-0.117708
0.300000	-0.001629	-0.059552	0.245087
0.301000	0.154771	-0.001666	0.204455
0.302000	0.115416	-0.021064	0.083862
0.303000	0.096121	-0.001768	-0.078976
0.304000	-0.040475	0.056323	0.002980
0.305000	0.193447	0.036959	0.123932
0.306000	-0.021094	-0.040359	-0.239361
0.307000	-0.060279	-0.194962	-0.118440
0.308000	0.037556	-0.098450	0.083512
0.309000	0.076486	-0.098348	-0.238628
0.310000	0.037471	-0.059552	-0.198495
0.311000	0.096375	-0.098348	0.124165
0.312000	0.057106	-0.021029	0.084159
0.313000	0.056936	-0.001768	0.163332
0.314000	0.037471	-0.021064	0.003468
0.315000	0.057021	-0.059723	-0.198230
0.316000	-0.001460	-0.136939	0.123411
0.317000	-0.001460	-0.001802	0.203839
0.318000	0.115416	-0.098245	0.204934
0.319000	-0.059940	-0.021029	-0.037176
0.320000	0.115671	-0.059723	0.043602
0.321000	0.135136	-0.001768	-0.117708
0.322000	0.037386	-0.001768	-0.317993
0.323000	0.056682	-0.117712	0.003819
0.324000	0.017921	-0.040359	0.002833
0.325000	0.135136	-0.001597	-0.158721
0.326000	0.154771	-0.156165	0.002841
0.327000	-0.118590	-0.175632	-0.439593
0.328000	-0.021179	-0.078847	0.204814
0.329000	0.134797	-0.117746	-0.076927
0.330000	0.174236	-0.040393	-0.399438
0.331000	0.037386	-0.098279	0.124241
0.332000	0.057106	-0.078950	0.043358
0.333000	0.037556	-0.136939	0.002384
0.334000	0.193362	-0.175632	-0.197433
0.335000	0.134797	-0.059586	0.043964
0.336000	0.115586	-0.175632	-0.037643
0.337000	0.057021	-0.136939	-0.317895
0.338000	0.252182	-0.117540	0.163822
0.339000	0.057021	-0.078915	-0.036252
0.340000	0.096036	0.017630	-0.116359
0.341000	0.212997	-0.040325	-0.319172
0.342000	0.115586	-0.117575	-0.077913
0.343000	-0.021010	-0.059723	-0.077309
0.344000	0.057021	0.017630	0.123795
0.345000	0.115416	-0.098245	0.244714
0.346000	0.154432	-0.175632	0.124390
0.347000	0.115586	-0.079052	-0.078372
0.348000	0.056936	-0.059620	0.164182
0.349000	0.037471	-0.156165	0.325023
0.350000	0.096121	0.056050	0.204072
0.351000	0.057106	-0.021064	0.043230
0.352000	0.095866	-0.136939	0.204603
0.353000	-0.021094	-0.040393	0.003085
0.354000	0.115671	0.017527	0.244842
0.355000	0.018090	-0.137007	0.123911
0.356000	0.018090	-0.059654	-0.238767
0.357000	0.212827	-0.078950	-0.439977
0.358000	-0.060110	-0.078984	-0.480141
0.359000	-0.040390	0.075516	-0.319172
0.360000	0.193277	0.036891	0.124165
0.361000	0.115416	-0.001768	0.405812
0.362000	0.076571	0.133436	-0.037537
0.363000	-0.040475	-0.233415	0.043379
0.364000	0.037471	-0.040325	0.325396
0.365000	0.115416	-0.098211	-0.277274
0.366000	0.076316	0.075516	-0.036814
0.367000	0.154516	-0.001734	-0.037516
0.368000	0.115416	-0.040393	-0.399472
0.369000	0.174406	-0.078984	-0.319533
0.370000	0.096036	0.036891	-0.238298
0.371000	0.076486	-0.001666	-0.318577
0.372000	0.173897	0.017527	-0.157150
0.373000	0.017921	-0.059654	-0.077915
0.374000	-0.060110	0.056152	-0.158096
0.375000	0.018175	-0.040462	0.164417
0.376000	0.018090	-0.020995	0.486706
0.377000	-0.021434	-0.078984	0.043963
0.378000	0.095866	-0.079052	-0.077182
0.379000	-0.020671	-0.021064	-0.037186
0.380000	-0.040475	-0.098348	-0.158329
0.381000	0.017582	-0.059757	0.164681
0.382000	0.096121	-0.078881	-0.036814
0.383000	0.056682	-0.059620	-0.077319
0.384000	0.115416	-0.040359	0.164152
0.385000	0.095782	-0.059552	-0.279007
0.386000	0.017836	-0.117643	0.003702
0.387000	0.076316	-0.021098	-0.077787
0.388000	0.076656	-0.021029	0.204337
0.389000	0.076486	-0.021098	0.124017
0.390000	0.037810	-0.098314	-0.239000
0.391000	0.115332	-0.156200	0.122848
0.392000	0.057021	-0.078950	0.164076
0.393000	0.076656	0.056186	-0.198846
0.394000	-0.079660	-0.078984	0.285093
0.395000	0.056936	0.056118	0.204220
0.396000	-0.040305	-0.059620	0.003244
0.397000	0.017921	-0.059620	-0.157746
0.398000	0.056936	-0.156302	0.002841
0.399000	0.096121	-0.001666	-0.157384
0.400000	-0.040645	-0.078915	0.044080
0.401000	0.173812	-0.078950	-0.037282
0.402000	0.057021	0.017698	-0.157978
0.403000	-0.040645	-0.098314	-0.117708
0.404000	0.037216	0.017630	0.165012
0.405000	0.037556	0.036823	0.405175
0.406000	0.076316	-0.001666	0.163703
0.407000	0.173812	-0.079018	-0.319162
0.408000	0.154516	0.017459	-0.198642
0.409000	0.134966	0.017698	0.043453
0.410000	0.115671	-0.059825	-0.157980
0.411000	0.056682	-0.021098	-0.278071
0.412000	0.095866	-0.059689	-0.157607
0.413000	0.056936	-0.040427	-0.117335
0.414000	-0.059855	-0.001631	0.083385
0.415000	0.076571	-0.021064	0.124165
0.416000	0.017836	-0.098348	0.003966
0.417000	0.134712	-0.098245	-0.037176
0.418000	0.017836	-0.156337	-0.036961
0.419000	-0.001460	-0.059689	-0.157969
0.420000	-0.059855	-0.079018	0.003584
0.421000	0.115416	-0.021029	0.002970
0.422000	0.076571	0.075482	-0.036453
0.423000	-0.059940	-0.020995	0.043220
0.424000	0.174066	0.036788	0.083894
0.425000	0.057106	-0.078881	-0.117963
0.426000	0.096206	-0.001734	-0.118068
0.427000	0.096206	-0.079052	-0.118155
0.428000	0.057021	-0.117575	-0.239245
0.429000	0.076740	-0.059517	-0.439838
0.430000	0.115416	-0.136939	-0.117337
0.431000	-0.001714	-0.136904	-0.318607
0.432000	0.018175	-0.078847	-0.198016
0.433000	0.134966	0.017561	0.043729
0.434000	0.037810	-0.078984	0.324280
0.435000	0.037386	-0.117643	0.003468
0.436000	0.232632	-0.136904	-0.238511
0.437000	0.057190	-0.117609	0.083533
0.438000	0.017666	0.036994	0.204932
0.439000	-0.001629	-0.117746	0.043622
0.440000	0.154856	-0.117540	-0.158235
0.441000	-0.060025	0.036891	-0.198348
0.442000	0.154262	-0.001768	-0.118048
0.443000	0.134966	-0.079018	0.164512
0.444000	0.134882	-0.001802	-0.077659
0.445000	0.076486	-0.059723	-0.278911
0.446000	0.018006	-0.020961	0.163812
0.447000	0.154347	0.036925	0.003447
0.448000	-0.020925	-0.098279	0.163938
0.449000	-0.040475	-0.098314	-0.037536
0.450000	0.056766	-0.059689	0.284987
0.451000	0.076486	-0.117643	0.082439
0.452000	0.173982	-0.001700	-0.198771
0.453000	0.212997	0.017561	-0.118313
0.454000	0.115925	-0.059620	0.324674
0.455000	0.056766	-0.117506	-0.117155
0.456000	0.115586	-0.021064	0.003351
0.457000	0.115332	-0.137007	-0.279027
0.458000	0.057021	-0.059825	-0.398887
0.459000	0.018260	-0.059723	-0.480247
0.460000	0.076571	-0.040325	-0.198613
0.461000	-0.001629	-0.040393	-0.158573
0.462000	0.154347	-0.021029	-0.077202
0.463000	0.057021	-0.098416	0.285327
0.464000	0.037810	-0.194825	0.285018
0.465000	0.076656	-0.020995	0.284138
0.466000	0.056936	-0.059654	0.002405
0.467000	0.076486	-0.136939	0.043516
0.468000	0.115586	-0.001802	-0.158351
0.469000	0.115332	-0.214223	-0.037165
0.470000	0.115416	-0.078915	0.245310
0.471000	0.213167	-0.078915	-0.036697
0.472000	0.056936	-0.117575	-0.038025
0.473000	0.115247	-0.156302	-0.318301
0.474000	-0.021179	-0.059723	0.003097
0.475000	0.096206	-0.021098	0.244694
0.476000	0.037216	-0.175495	-0.037174
0.477000	0.037386	0.017561	0.243885
0.478000	-0.021179	-0.117746	0.284975
0.479000	0.096206	-0.059620	0.405823
0.480000	-0.020840	0.017561	0.284626
0.481000	0.057021	-0.021029	0.123668
0.482000	0.134882	-0.078984	-0.238043
0.483000	0.018090	-0.136939	0.164406
0.484000	0.076316	-0.214189	0.003469
0.485000	0.037471	-0.079052	0.164555
0.486000	0.018260	-0.059825	-0.400086
0.487000	0.096036	0.075516	-0.198612
0.488000	0.017921	0.056118	0.164056
0.489000	0.018260	-0.040393	0.083532
0.490000	0.095866	-0.078984	-0.398536
0.491000	0.096121	-0.098416	-0.399363
0.492000	0.076656	-0.021064	-0.278921
0.493000	0.115586	-0.214223	0.002405
0.494000	0.194040	-0.078950	0.365391
0.495000	0.037471	-0.040256	0.164554
0.496000	0.037386	-0.117609	0.163322
0.497000	0.076740	-0.136939	0.003565
0.498000	0.154516	-0.001666	0.164544
0.499000	0.018090	-0.098416	-0.117687
0.500000	0.017836	0.036959	0.003319
0.501000	0.017836	-0.098177	-0.399088
0.502000	0.154432	-0.059723	-0.036559
0.503000	-0.001375	-0.078950	-0.117367
0.504000	0.174066	-0.001597	-0.037058
0.505000	0.154432	-0.136939	-0.198368
0.506000	-0.059855	0.017459	-0.238884
0.507000	-0.021179	-0.098314	-0.197676
0.508000	-0.001629	0.017596	-0.037632
0.509000	-0.001460	0.017596	-0.078042
0.510000	-0.040390	-0.175632	0.042793
0.511000	-0.001544	-0.021064	-0.317961
0.512000	0.037640	-0.001768	0.044080
0.513000	-0.001714	-0.021064	0.244852
0.514000	0.037471	-0.040359	-0.399333
0.515000	-0.001629	-0.059689	-0.157587
0.516000	0.056936	-0.098279	0.083767
0.517000	0.056766	0.017630	-0.157928
0.518000	-0.079321	0.094846	-0.479440
0.519000	0.095866	-0.078984	0.083426
0.520000	-0.021094	-0.021029	-0.076607
0.521000	-0.040729	0.056255	-0.359836
0.522000	-0.060110	-0.078950	-0.036411
0.523000	0.057190	0.036959	-0.278081
0.524000	-0.001544	-0.079052	0.164076
0.525000	-0.059940	-0.021064	-0.037526
0.526000	0.037471	-0.175529	-0.319679
0.527000	-0.001544	-0.040188	0.002587
0.528000	0.115332	-0.021029	0.003733
0.529000	0.076571	-0.079018	0.042539
0.530000	-0.001290	-0.059654	0.043866
0.531000	0.018260	0.036788	-0.117132
0.532000	-0.001544	-0.001734	-0.077456
0.533000	-0.060279	-0.001700	-0.157415
0.534000	0.076316	-0.021098	-0.278550
0.535000	-0.138140	-0.078950	-0.036834
0.536000	0.095866	-0.020995	0.002746
0.537000	0.057021	-0.059586	0.164173
0.538000	0.154347	-0.078950	0.002258
0.539000	0.154347	-0.136870	-0.559920
0.540000	0.134882	-0.001700	-0.117708
0.541000	0.115416	-0.078984	0.123911
0.542000	0.056766	-0.059689	-0.197314
0.543000	0.037640	-0.021029	-0.117591
0.544000	0.174236	-0.059654	0.083277
0.545000	0.095866	-0.136870	-0.239106
0.546000	-0.060025	-0.098245	-0.037025
0.547000	-0.021010	-0.020995	-0.077564
0.548000	0.154262	0.017664	0.003468
0.549000	0.174066	-0.078984	-0.278431
0.550000	-0.040390	-0.079018	-0.076842
0.551000	0.076486	-0.059723	0.204814
0.552000	0.193447	-0.194996	0.164077
0.553000	0.095866	-0.078984	0.123295
0.554000	0.056936	-0.078950	0.003233
0.555000	0.018090	-0.079018	-0.157607
0.556000	-0.001375	-0.059723	0.244491
0.557000	0.057275	0.017596	0.284361
0.558000	-0.020840	-0.020961	-0.077096
0.559000	0.134882	-0.020927	-0.076257
0.560000	0.018090	0.036925	0.042539
0.561000	-0.079829	-0.001700	-0.037674
0.562000	0.018260	-0.040393	-0.439306
0.563000	0.115332	0.036857	0.284722
0.564000	0.193956	0.036994	-0.319193
0.565000	0.095866	-0.020961	0.083989
0.566000	0.115840	-0.040359	-0.037556
0.567000	0.057190	-0.117609	0.084087
0.568000	0.135306	-0.098314	0.042996
0.569000	0.076656	-0.078950	-0.277307
0.570000	0.115247	-0.078881	-0.078031
0.571000	0.115840	-0.020961	-0.198240
0.572000	0.037556	-0.098314	-0.277933
0.573000	0.076486	-0.001666	0.203849
0.574000	-0.040560	-0.098142	0.002364
0.575000	-0.040560	-0.175529	0.043135
0.576000	-0.040475	-0.194893	0.124017
0.577000	0.018006	-0.059723	-0.037505
0.578000	0.096121	-0.098211	0.043485
0.579000	0.037471	-0.078915	-0.036326
0.580000	-0.060025	-0.194825	-0.116603
0.581000	-0.001460	-0.079052	0.123550
0.582000	0.057021	-0.021098	-0.198698
0.583000	0.076486	-0.040393	-0.278666
0.584000	0.154347	0.017664	0.002968
0.585000	-0.079405	-0.156200	0.164055
0.586000	0.076571	-0.079018	0.123805
0.587000	0.037640	-0.021029	-0.357987
0.588000	0.037386	-0.001768	0.324907
0.589000	0.115586	0.036823	0.083778
0.590000	0.096121	-0.059757	-0.117239
0.591000	-0.001460	-0.001768	0.004084
0.592000	0.057021	-0.059689	-0.197793
0.593000	0.057021	-0.098314	0.083182
0.594000	0.096036	-0.059689	-0.077903
0.595000	0.115416	-0.059689	-0.157405
0.596000	-0.098955	-0.059620	-0.077309
0.597000	0.037556	-0.059689	0.164310
0.598000	0.018090	-0.079018	-0.036443
0.599000	-0.001375	-0.059654	0.164214
0.600000	0.037556	-0.117609	0.364956
0.601000	0.037471	-0.079018	0.002990
0.602000	-0.040645	0.056221	0.124283
0.603000	0.056936	-0.040325	0.405313
0.604000	0.115840	-0.021029	0.042966
0.605000	0.115840	-0.098177	0.123911
0.606000	0.037471	0.152663	0.043252
0.607000	0.018090	-0.001734	0.083045
0.608000	0.095782	-0.001768	0.164554
0.609000	0.037556	-0.098245	-0.358467
0.610000	-0.021010	-0.021029	-0.117124
0.611000	-0.079660	-0.001700	-0.278423
0.612000	0.056766	-0.117643	0.042742
0.613000	-0.040390	-0.040325	0.042870
0.614000	0.076316	-0.059689	-0.359316
0.615000	0.057021	-0.214257	-0.117218
0.616000	0.135306	-0.001666	0.043123
0.617000	0.213167	-0.098279	-0.076024
0.618000	0.154771	-0.117540	-0.037643
0.619000	0.057106	-0.098142	-0.439976
0.620000	0.056682	0.017561	-0.277806
0.621000	0.076740	-0.059620	0.123178
0.622000	0.134966	-0.117643	-0.117699
0.623000	0.135306	-0.117609	-0.157266
0.624000	0.096121	-0.078984	0.002713
0.625000	0.115332	-0.040427	0.365624
0.626000	0.154262	-0.001802	0.204306
0.627000	0.115671	-0.059723	-0.116995
0.628000	0.076656	-0.079018	0.004520
0.629000	-0.001544	-0.040393	-0.037791
0.630000	0.096121	-0.021132	-0.197274
