BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
0.038000	0.106771	0.146107	-1.487842
0.039000	0.009191	-0.008462	-1.526446
0.040000	0.087221	0.088083	-1.487280
0.041000	0.125982	0.030197	-1.688732
0.042000	0.223732	0.068857	-2.050572
0.043000	0.165167	-0.066348	-1.889720
0.044000	0.165167	0.010868	-1.929375
0.045000	0.204437	0.049527	-2.130848
0.046000	0.106771	-0.047018	-1.930107
0.047000	0.262578	0.146038	-1.527296
0.048000	0.028826	0.030334	-1.970369
0.049000	0.048036	-0.008496	-1.648452
0.050000	0.301678	-0.008462	-1.728878
0.051000	0.087391	-0.027757	-1.406121
0.052000	0.106602	-0.124303	-1.486302
0.053000	0.106686	-0.047053	-1.365986
0.054000	-0.048951	-0.105076	-1.969518
0.055000	0.165337	-0.008462	-1.929152
0.056000	0.145871	-0.027791	-1.487279
0.057000	0.106517	0.030197	-1.809313
0.058000	0.028741	-0.008428	-1.526595
0.059000	0.028571	-0.047053	-1.849213
0.060000	0.165506	-0.047018	-2.169930
0.061000	0.126067	-0.008393	-1.607382
0.062000	0.126236	0.030095	-1.648323
0.063000	0.165252	0.010868	-1.366561
0.064000	0.145617	-0.027586	-1.527647
0.065000	0.106686	-0.162962	-1.365977
0.066000	0.223563	0.030095	-1.567450
0.067000	0.126236	0.010868	-1.607148
0.068000	0.067586	0.030163	-1.808562
0.069000	0.087136	-0.047121	-1.527796
0.070000	0.067926	-0.047018	-1.688616
0.071000	0.165252	0.146004	-1.688138
0.072000	0.184802	0.126640	-1.890080
0.073000	0.126321	-0.008462	-2.009588
0.074000	0.028402	0.068754	-1.888401
0.075000	0.145532	-0.047053	-1.729004
0.076000	0.145786	0.126708	-1.728261
0.077000	0.145702	-0.047053	-1.647750
0.078000	0.106856	0.030095	-1.567578
0.079000	0.263002	0.068822	-1.487386
0.080000	0.106771	0.068788	-1.889241
0.081000	0.087052	-0.066314	-1.648345
0.082000	0.165337	0.030197	-1.969784
0.083000	0.126236	0.068925	-2.130150
0.084000	0.184802	0.068788	-1.648344
0.085000	0.321567	0.010799	-1.810025
0.086000	0.126491	-0.008462	-2.251684
0.087000	0.165252	-0.085609	-1.567940
0.088000	0.145617	-0.008428	-1.647845
0.089000	0.009191	0.010902	-1.687893
0.090000	0.106686	0.049595	-1.728878
0.091000	0.145532	-0.085815	-1.607574
0.092000	0.106686	-0.027723	-1.446285
0.093000	0.125982	-0.066451	-1.728740
0.094000	0.126406	0.068822	-1.487281
0.095000	0.106856	0.145970	-1.930235
0.096000	0.204013	-0.046984	-1.647866
0.097000	0.243028	0.126880	-1.648228
0.098000	0.126321	-0.066485	-1.527424
0.099000	0.106432	0.049493	-1.687895
0.100000	-0.029655	0.010799	-1.929874
0.101000	0.184802	0.010697	-1.848970
0.102000	0.204267	0.088118	-1.769425
0.103000	0.086967	0.010936	-1.487142
0.104000	0.126406	0.049493	-1.809048
0.105000	0.126236	0.030163	-1.568876
0.106000	0.086882	0.010936	-1.647878
0.107000	0.106432	-0.027757	-1.487493
0.108000	0.145786	-0.027723	-1.688977
0.109000	0.126321	0.010834	-1.688244
0.110000	0.165421	-0.027757	-1.889973
0.111000	-0.010359	0.030197	-1.930234
0.112000	0.106602	-0.027791	-1.848766
0.113000	0.106941	-0.047053	-1.567897
0.114000	0.165082	-0.027689	-1.728781
0.115000	0.145786	0.010902	-1.688245
0.116000	0.106771	-0.008530	-1.729005
0.117000	0.087221	0.010868	-1.850180
0.118000	0.184717	-0.047053	-1.728388
0.119000	0.145786	0.030197	-1.809432
0.120000	0.165591	0.049595	-1.808485
0.121000	0.126236	0.068720	-1.647388
0.122000	0.243113	0.088152	-1.567313
0.123000	0.243537	0.107413	-1.729112
0.124000	0.126236	0.010970	-1.607264
0.125000	0.028826	-0.008565	-1.567430
0.126000	0.223563	0.049459	-1.849671
0.127000	0.087476	-0.047018	-1.929310
0.128000	0.145617	-0.085678	-1.647878
0.129000	0.223563	-0.027757	-1.889613
0.130000	0.126236	0.010902	-1.729132
0.131000	0.067841	-0.008530	-1.567216
0.132000	0.106686	0.010834	-1.808932
0.133000	0.145617	0.010936	-1.486547
0.134000	0.282213	-0.027723	-1.647729
0.135000	0.126321	0.030060	-1.527902
0.136000	0.087391	-0.046916	-2.090237
0.137000	0.262663	0.088118	-1.406576
0.138000	0.028741	0.049527	-1.809675
0.139000	0.067671	0.010902	-1.687661
0.140000	0.106602	0.088118	-1.566346
0.141000	0.204437	0.126708	-2.171121
0.142000	0.106941	0.010902	-1.970145
0.143000	0.184632	0.030197	-1.245161
0.144000	0.204267	-0.008530	-1.688489
0.145000	0.126067	-0.047053	-1.728910
0.146000	0.086967	-0.047053	-1.366317
0.147000	0.164828	-0.105041	-1.969305
0.148000	0.184971	-0.008462	-1.769043
0.149000	0.184463	-0.124303	-1.486292
0.150000	0.106686	-0.008530	-1.849223
0.151000	0.067756	0.088186	-1.688256
0.152000	0.145786	0.049561	-1.566718
0.153000	0.165167	-0.047087	-2.050742
0.154000	0.165421	0.146175	-1.889974
0.155000	0.087221	0.049630	-1.647399
0.156000	0.165082	-0.027791	-1.848852
0.157000	0.028826	0.068857	-1.607479
0.158000	0.106771	-0.143666	-1.889985
0.159000	0.203928	-0.027928	-1.567801
0.160000	0.087306	-0.027757	-1.607702
0.161000	0.126321	-0.104939	-1.809069
0.162000	0.165082	-0.066485	-1.728537
0.163000	0.067671	0.030232	-1.647749
0.164000	0.145871	-0.066280	-2.010183
0.165000	0.223563	0.107413	-1.567196
0.166000	0.028826	-0.008393	-2.090226
0.167000	0.204267	-0.066314	-1.888901
0.168000	0.204013	-0.047053	-1.568025
0.169000	0.360243	0.049527	-1.728410
0.170000	0.145702	-0.066314	-1.688127
0.171000	0.145617	0.010868	-1.929852
0.172000	0.106686	0.010868	-1.929661
0.173000	0.184378	-0.047018	-1.808953
0.174000	0.126236	0.010902	-1.487142
0.175000	0.028571	0.107413	-1.567568
0.176000	0.165252	0.107482	-1.607225
0.177000	0.048036	-0.027689	-1.567207
0.178000	0.087306	-0.066348	-1.728994
0.179000	0.165167	-0.027757	-1.607468
0.180000	0.107026	0.049424	-1.486536
0.181000	0.145956	0.030129	-1.970018
0.182000	0.204013	-0.066382	-1.809305
0.183000	-0.010529	-0.027826	-1.848821
0.184000	0.184802	0.068788	-1.848577
0.185000	0.184971	0.010902	-1.567919
0.186000	-0.010444	-0.105076	-1.406716
0.187000	0.184887	-0.008359	-1.688606
0.188000	0.067841	-0.085746	-1.648090
0.189000	0.009276	-0.104973	-1.728420
0.190000	0.204182	-0.008325	-1.929363
0.191000	0.087476	0.068651	-1.608052
0.192000	0.067671	0.010868	-1.768809
0.193000	0.184463	-0.046984	-1.647516
0.194000	0.048121	0.010868	-1.688107
0.195000	0.145617	0.030197	-1.849077
0.196000	0.087136	0.030197	-1.727794
0.197000	0.145532	0.010834	-1.849203
0.198000	0.067502	-0.047121	-1.768319
0.199000	0.126321	0.030266	-1.365753
0.200000	0.126236	0.049595	-1.809187
0.201000	0.262663	0.107447	-1.688520
0.202000	0.145871	-0.008462	-1.687777
0.203000	0.184632	-0.008496	-1.406960
0.204000	0.126236	0.010834	-1.929513
0.205000	0.067756	0.126811	-1.285774
0.206000	0.204267	-0.047087	-2.009642
0.207000	0.087306	-0.047121	-1.607976
0.208000	0.145617	-0.066280	-1.728176
0.209000	0.067671	0.049561	-1.930021
0.210000	0.087221	0.010970	-1.567558
0.211000	0.243028	0.049527	-1.969413
0.212000	0.184887	-0.046984	-1.647356
0.213000	0.145702	0.030129	-1.527051
0.214000	0.106856	0.049493	-1.889358
0.215000	0.164913	-0.027826	-1.567344
0.216000	0.087306	-0.027791	-1.406609
0.217000	0.067586	-0.124268	-1.809048
0.218000	0.262578	-0.027791	-1.486545
0.219000	0.204437	0.010936	-1.889378
0.220000	0.106771	0.088152	-1.769649
0.221000	0.087221	0.107482	-1.687990
0.222000	0.009106	0.049424	-1.608413
0.223000	0.145871	-0.027586	-1.808358
0.224000	0.203928	0.049561	-1.889592
0.225000	0.184887	0.068891	-1.648080
0.226000	0.126321	0.030197	-1.850053
0.227000	0.048036	-0.124303	-1.648346
0.228000	0.087136	-0.066416	-1.929883
0.229000	0.184632	-0.047053	-1.769063
0.230000	0.165252	-0.066348	-1.728389
0.231000	0.184802	0.030163	-1.567664
0.232000	0.165337	0.010902	-1.607870
0.233000	0.087136	-0.066245	-1.526914
0.234000	0.165167	0.107447	-1.527275
0.235000	0.204437	-0.066280	-1.647962
0.236000	0.223732	-0.066416	-1.527180
0.237000	0.204013	0.010936	-1.728505
0.238000	0.126491	0.068857	-1.648609
0.239000	0.126236	-0.047018	-1.607733
0.240000	0.067671	-0.027757	-1.808835
0.241000	0.145786	-0.008291	-1.607861
0.242000	0.184802	0.049493	-1.486791
0.243000	0.145871	0.068788	-1.808602
0.244000	0.028826	-0.047121	-1.889495
0.245000	0.126152	-0.008359	-1.809069
0.246000	0.106771	0.049424	-1.527500
0.247000	0.243367	0.030129	-1.527052
0.248000	0.106686	0.068788	-1.929650
0.249000	0.126236	-0.104939	-1.767958
0.250000	0.243367	0.088015	-1.647166
0.251000	0.321482	-0.047155	-1.688626
0.252000	0.184632	-0.008428	-1.889327
0.253000	0.165421	-0.143735	-1.849107
0.254000	0.145786	-0.008428	-1.888657
0.255000	0.008936	-0.008359	-1.687383
0.256000	0.145617	0.049595	-1.728027
0.257000	0.126406	0.011005	-1.648941
0.258000	0.126067	-0.027655	-1.648801
0.259000	0.087476	-0.047053	-1.808423
0.260000	0.126491	0.088220	-1.769021
0.261000	0.145702	0.010902	-1.768447
0.262000	0.106602	-0.104973	-1.809462
0.263000	0.106602	0.011005	-1.930499
0.264000	0.106686	-0.085575	-1.728251
0.265000	0.165337	0.049527	-2.211371
0.266000	0.048376	0.068822	-1.728537
0.267000	0.165082	-0.008393	-1.688352
0.268000	0.048206	-0.066314	-1.728304
0.269000	0.126321	0.049459	-1.648015
0.270000	0.067841	-0.104870	-1.848862
0.271000	0.165337	-0.162928	-1.446167
0.272000	-0.029824	0.068822	-1.607595
0.273000	0.106941	0.030163	-1.728068
0.274000	0.087221	-0.066348	-1.648217
0.275000	0.126491	-0.047121	-1.567568
0.276000	0.126236	0.030232	-1.365743
0.277000	0.145617	0.107482	-1.687873
0.278000	0.106856	-0.124268	-1.608200
0.279000	0.126236	-0.066177	-1.366591
0.280000	0.184887	-0.027757	-1.728622
0.281000	0.126406	0.088118	-1.769041
0.282000	0.087052	-0.104973	-1.809771
0.283000	0.145617	0.010970	-1.566591
0.284000	0.281958	-0.085678	-1.607456
0.285000	0.165252	-0.124200	-1.487408
0.286000	0.145702	-0.124268	-1.527275
0.287000	0.184802	0.068754	-1.527626
0.288000	0.106686	0.088083	-1.687893
0.289000	0.223563	0.088118	-1.647485
0.290000	0.145871	0.030266	-1.728431
0.291000	0.184802	-0.047087	-1.728771
0.292000	0.087136	0.011005	-1.687522
0.293000	0.126067	0.088118	-2.051028
0.294000	0.145786	-0.085678	-1.607468
0.295000	0.165082	0.010936	-1.608083
0.296000	0.126236	-0.027655	-1.688138
0.297000	0.028741	-0.008393	-2.050337
0.298000	0.087136	-0.046984	-1.729259
0.299000	0.145786	-0.104973	-1.648590
0.300000	0.204437	-0.027757	-1.888890
0.301000	0.165167	0.030232	-1.687533
0.302000	0.048121	-0.163030	-1.728038
0.303000	0.185141	0.010936	-1.808963
0.304000	0.145786	-0.066314	-1.889231
0.305000	0.106941	0.010902	-1.929405
0.306000	0.107026	0.049527	-1.808963
0.307000	0.165252	-0.027723	-1.366232
0.308000	0.204013	-0.047053	-1.809197
0.309000	0.126321	0.010902	-1.728770
0.310000	0.048291	-0.143564	-1.889337
0.311000	0.106432	0.068857	-1.526818
0.312000	0.223732	-0.027757	-1.850138
0.313000	0.087306	0.049595	-1.526350
0.314000	0.067671	-0.027689	-1.527531
0.315000	0.223817	-0.027757	-1.326152
0.316000	0.048121	0.030197	-1.648686
0.317000	0.165337	-0.008428	-1.487024
0.318000	0.145786	-0.066416	-1.326990
0.319000	0.126321	0.049527	-1.728877
0.320000	0.165167	0.030163	-1.889687
0.321000	0.106856	-0.047087	-1.888868
0.322000	0.185056	0.010902	-1.567334
0.323000	0.204182	-0.143530	-1.768396
0.324000	0.165421	0.030129	-1.607692
0.325000	0.145871	-0.027723	-1.607870
0.326000	0.165252	-0.085746	-1.850297
0.327000	0.145702	0.068822	-1.849586
0.328000	0.106771	-0.008393	-1.969805
0.329000	0.165167	0.010936	-1.768288
0.330000	0.106771	-0.008462	-1.969647
0.331000	0.126491	0.107447	-1.647399
0.332000	0.204267	0.107482	-1.365987
0.333000	-0.068925	0.068822	-1.608805
0.334000	0.028486	0.088118	-1.648453
0.335000	0.165252	-0.046984	-1.648801
0.336000	0.145702	-0.027757	-1.527891
0.337000	0.087136	-0.066314	-1.688605
0.338000	0.106686	-0.047053	-1.808474
0.339000	0.106686	-0.066485	-1.527179
0.340000	0.106771	-0.008393	-1.729865
0.341000	0.204013	-0.027689	-1.406004
0.342000	0.028826	0.030232	-1.649205
0.343000	0.223563	0.049459	-1.446296
0.344000	0.126406	0.049561	-1.607925
0.345000	0.165252	-0.047087	-1.688244
0.346000	0.126406	-0.124337	-2.050518
0.347000	0.165337	0.126743	-1.848130
0.348000	0.106602	-0.008393	-1.487173
0.349000	0.126236	0.107379	-2.050826
0.350000	0.009106	-0.008496	-1.849351
0.351000	0.106602	-0.008462	-1.567452
0.352000	0.184717	0.030060	-1.688595
0.353000	0.106686	0.010765	-1.566749
0.354000	0.243282	0.010868	-2.050572
0.355000	0.067756	0.010765	-1.768660
0.356000	0.106686	0.068822	-1.527159
0.357000	0.048206	0.010834	-1.728983
0.358000	0.028571	-0.066348	-1.728654
0.359000	0.048036	-0.066245	-1.446647
0.360000	0.126236	-0.027757	-1.406567
0.361000	0.126406	0.126811	-1.487141
0.362000	0.106602	-0.104939	-1.486929
0.363000	0.126321	0.068822	-2.010756
0.364000	0.321228	0.010834	-1.406480
0.365000	0.184632	-0.047121	-1.366455
0.366000	0.204267	-0.027689	-1.888646
0.367000	0.106602	-0.008530	-2.211030
0.368000	0.067926	0.030197	-1.568164
0.369000	0.106517	-0.027757	-1.728294
0.370000	0.145702	-0.047053	-1.527647
0.371000	0.087221	-0.008428	-1.607829
0.372000	0.165337	-0.008496	-1.688968
0.373000	0.126321	-0.027791	-1.567938
0.374000	0.028571	-0.008462	-1.890197
0.375000	0.145786	-0.047053	-1.648025
0.376000	0.243282	-0.066416	-1.768076
0.377000	0.204437	-0.027757	-1.849319
0.378000	0.126152	-0.085712	-1.688468
0.379000	0.087306	-0.008462	-1.769032
0.380000	0.009276	0.030163	-1.729238
0.381000	0.106686	-0.143632	-1.648492
0.382000	0.165082	0.010799	-1.647749
0.383000	0.145702	-0.047326	-1.607712
0.384000	0.165337	-0.027757	-1.849575
0.385000	0.087136	0.010902	-1.768151
0.386000	0.145532	-0.047087	-1.889825
0.387000	0.204267	0.068857	-1.849224
0.388000	0.145617	0.088118	-1.929045
0.389000	0.184717	-0.008462	-1.889007
0.390000	0.145786	-0.027791	-1.850042
0.391000	0.106771	0.030232	-1.768788
0.392000	0.145702	-0.027826	-2.051410
0.393000	0.087391	0.030129	-1.406396
0.394000	0.184463	0.049493	-1.889114
0.395000	0.145702	0.010868	-1.568418
0.396000	0.145702	0.049459	-1.728632
0.397000	0.165167	0.068822	-1.688235
0.398000	0.243028	-0.027791	-1.929289
0.399000	0.126321	-0.066348	-1.809059
0.400000	0.087306	0.184697	-1.566983
0.401000	0.184717	-0.008530	-1.526807
0.402000	0.204267	0.068857	-1.809654
0.403000	0.106686	-0.047018	-1.406483
0.404000	0.106517	0.010834	-1.808826
0.405000	0.184887	0.010936	-1.567801
0.406000	0.067926	-0.008462	-1.809228
0.407000	0.145702	0.010902	-2.050092
0.408000	0.184887	0.107345	-1.406343
0.409000	0.184887	0.088083	-1.728675
0.410000	0.223817	0.068857	-1.608179
0.411000	0.087221	0.088083	-1.647389
0.412000	0.126321	0.010868	-1.486908
0.413000	0.067926	-0.085609	-1.728038
0.414000	0.184802	0.107379	-1.769255
0.415000	0.145786	-0.027757	-1.969688
0.416000	0.126236	-0.008359	-1.688032
0.417000	0.126152	0.088118	-1.969879
0.418000	0.184802	0.049595	-1.206164
0.419000	0.243113	0.030232	-1.647272
0.420000	0.165421	-0.047087	-1.446860
0.421000	0.145702	0.030232	-1.769021
0.422000	0.145532	0.010936	-1.888870
0.423000	0.184717	-0.066416	-1.566249
0.424000	0.048376	0.165333	-1.728878
0.425000	0.126236	0.049493	-1.929045
0.426000	0.087136	-0.027826	-1.728389
0.427000	0.145786	-0.008359	-2.010077
0.428000	0.126236	-0.047053	-1.608052
0.429000	0.204013	-0.066451	-1.647504
0.430000	0.165506	-0.027791	-1.809081
0.431000	0.145786	0.068857	-1.808453
0.432000	0.184887	-0.066382	-2.130636
0.433000	0.145702	0.049493	-1.688382
0.434000	0.184717	-0.085678	-1.728292
0.435000	0.184802	-0.105007	-1.808814
0.436000	0.184971	0.088049	-1.488205
0.437000	0.106602	0.010902	-1.607830
0.438000	0.145786	-0.008428	-2.010407
0.439000	0.087391	0.010868	-1.728643
0.440000	0.184971	0.030232	-1.929279
0.441000	0.028317	0.068822	-1.647474
0.442000	0.204521	0.049493	-1.688733
0.443000	0.106517	-0.008359	-1.849352
0.444000	0.126067	-0.201587	-1.446265
0.445000	0.243113	-0.027757	-1.930351
0.446000	0.087221	0.088220	-1.487981
0.447000	0.087306	-0.027826	-1.969666
0.448000	0.087136	0.010868	-1.607467
0.449000	0.067756	-0.047087	-1.728537
0.450000	0.204182	-0.008359	-1.486557
0.451000	0.204437	0.049459	-1.848618
0.452000	0.165337	0.107584	-1.607575
0.453000	0.204182	-0.027723	-1.366825
0.454000	0.243282	-0.008565	-1.366561
0.455000	0.184717	-0.047121	-1.326077
0.456000	0.106686	-0.027723	-1.406237
0.457000	0.145871	-0.066382	-1.447623
0.458000	0.301593	-0.027757	-1.688861
0.459000	0.165421	-0.047053	-1.527213
0.460000	0.145532	0.030163	-2.090811
0.461000	-0.029824	0.010868	-1.527880
0.462000	0.106941	-0.047053	-1.648345
0.463000	0.009276	0.107413	-2.090833
0.464000	0.126236	0.068857	-1.768586
0.465000	0.028571	-0.124303	-1.768087
0.466000	0.106771	-0.047053	-1.688022
0.467000	0.243452	-0.008428	-1.608084
0.468000	0.184802	-0.008462	-1.809197
0.469000	0.087136	0.203958	-1.808963
0.470000	0.086967	-0.008462	-1.928811
0.471000	0.126152	-0.085678	-1.607129
0.472000	0.067417	-0.047087	-1.366688
0.473000	0.067841	0.049459	-1.848629
0.474000	0.204182	-0.085678	-1.849968
0.475000	0.204267	0.049493	-1.888753
0.476000	0.223817	0.049459	-1.848746
0.477000	0.087306	0.030197	-1.526978
0.478000	0.125982	0.030129	-1.647749
0.479000	0.087306	-0.066348	-1.809177
0.480000	0.165167	-0.047155	-1.526446
0.481000	0.145617	0.010902	-1.567334
0.482000	0.262832	0.088152	-1.568641
0.483000	0.185056	-0.027723	-1.688649
0.484000	0.204013	0.107447	-1.446987
0.485000	0.282128	0.088083	-2.171015
0.486000	0.165082	-0.008428	-1.889486
0.487000	0.126152	-0.027791	-1.889242
0.488000	0.087221	0.010834	-1.848268
0.489000	0.204182	-0.008393	-1.769042
0.490000	0.067671	-0.066314	-1.728994
0.491000	0.145702	-0.085678	-2.010044
0.492000	0.204267	0.126811	-1.969805
0.493000	0.009445	0.049595	-1.406948
0.494000	0.184378	0.030232	-1.647983
0.495000	0.126406	0.068788	-1.527190
0.496000	-0.010529	0.010936	-2.009969
0.497000	0.087052	-0.027723	-1.566941
0.498000	0.048545	0.088118	-1.406843
0.499000	0.106602	0.030163	-1.647878
0.500000	0.067671	-0.085575	-1.728634
0.501000	0.223563	-0.027689	-1.647516
0.502000	0.086967	0.030232	-1.849480
0.503000	0.145956	-0.008428	-1.446753
0.504000	0.126491	-0.047121	-1.889836
0.505000	0.028571	-0.066382	-1.527774
0.506000	0.184717	0.088152	-1.607595
0.507000	0.184717	0.049527	-1.809430
0.508000	0.048036	-0.105007	-1.366114
0.509000	0.145532	-0.066451	-1.930224
0.510000	0.086967	-0.008530	-1.889007
0.511000	0.145702	0.030163	-1.487513
0.512000	0.145786	-0.027757	-1.647876
0.513000	0.126236	-0.066485	-1.889815
0.514000	0.087306	0.068891	-1.488246
0.515000	0.145786	-0.008462	-1.969784
0.516000	0.165167	-0.105076	-1.849564
0.517000	0.009191	0.088152	-1.969657
0.518000	0.126236	0.030163	-1.727804
0.519000	0.126152	-0.008462	-1.728888
0.520000	0.126321	0.068754	-2.010575
0.521000	0.145702	-0.066314	-1.527647
0.522000	0.204267	0.030163	-1.688383
0.523000	0.028656	-0.027723	-1.970155
0.524000	0.145786	-0.047018	-1.647983
0.525000	0.164913	-0.047087	-1.768670
0.526000	0.204352	0.049459	-1.809781
0.527000	0.106686	-0.027655	-1.647995
0.528000	0.145786	0.068788	-1.527043
0.529000	0.106856	-0.027757	-2.010534
0.530000	0.106602	-0.027723	-1.727910
0.531000	0.106771	0.068754	-1.446625
0.532000	0.126152	0.010868	-1.647876
0.533000	0.165167	0.049561	-1.688967
0.534000	0.262578	-0.008428	-1.929532
0.535000	0.087560	0.049493	-1.889474
0.536000	0.106602	0.088186	-1.607457
0.537000	0.028486	0.107345	-1.406737
0.538000	0.106686	-0.124337	-1.647951
0.539000	0.184632	0.010970	-1.768672
0.540000	0.048206	0.068891	-1.768797
0.541000	0.048121	-0.066416	-1.728388
0.542000	0.126321	-0.027757	-1.809772
0.543000	0.204267	-0.027723	-1.527148
0.544000	0.106771	-0.047087	-1.729111
0.545000	0.067756	-0.104973	-1.607479
0.546000	0.106856	0.030060	-1.688234
0.547000	0.106771	-0.124303	-1.607563
0.548000	0.145702	0.030266	-1.889103
0.549000	0.145786	-0.027723	-1.648323
0.550000	0.126236	0.068822	-1.688734
0.551000	0.145786	0.049595	-1.688138
0.552000	0.106602	-0.008393	-1.486292
0.553000	0.145702	-0.008462	-1.608435
0.554000	0.126236	0.049561	-1.848884
0.555000	0.262663	-0.143564	-1.647845
0.556000	0.125982	-0.008599	-1.769159
0.557000	0.125982	0.010868	-1.808847
0.558000	0.223478	0.010868	-1.929639
0.559000	0.087391	-0.105041	-1.808951
0.560000	0.126236	-0.027689	-1.447136
0.561000	0.126406	0.049493	-1.768799
0.562000	0.106856	0.049459	-1.687669
0.563000	0.028741	0.010868	-1.567462
0.564000	0.145617	0.049493	-1.406588
0.565000	0.145786	-0.008428	-1.526838
0.566000	0.165506	0.010902	-1.848873
0.567000	0.204013	-0.162825	-1.527648
0.568000	0.145532	-0.047087	-1.727453
0.569000	0.184887	-0.008393	-1.849203
0.570000	0.028741	0.030163	-2.210670
0.571000	0.087476	0.107310	-1.768554
0.572000	-0.049375	0.126845	-2.010427
0.573000	0.106686	0.146107	-1.849437
0.574000	0.126236	-0.066416	-1.768395
0.575000	0.184887	0.010902	-1.728059
0.576000	0.048291	-0.027689	-1.446297
0.577000	0.145532	0.049561	-1.688372
0.578000	0.106941	-0.066382	-1.486674
0.579000	0.165167	0.030163	-1.406110
0.580000	0.067756	-0.008462	-1.728622
0.581000	0.165421	-0.008393	-1.768512
0.582000	0.145786	0.049595	-1.809070
0.583000	0.087221	-0.008462	-1.446264
0.584000	0.087476	0.030197	-1.688010
0.585000	0.145363	-0.008428	-1.728760
0.586000	0.164913	-0.008325	-1.929395
0.587000	0.145617	0.107379	-1.648227
0.588000	0.067756	-0.047087	-2.050795
0.589000	0.087391	-0.027757	-1.889007
0.590000	0.126067	0.049493	-1.648004
0.591000	0.009191	0.030163	-1.889231
0.592000	0.262663	-0.027757	-1.526819
0.593000	0.067586	0.126811	-1.809304
0.594000	0.184971	0.049561	-1.648122
0.595000	0.126236	-0.047053	-1.769149
0.596000	0.048121	-0.027723	-1.808474
0.597000	0.106602	-0.008393	-1.648695
0.598000	0.009106	-0.008291	-1.969784
0.599000	0.106602	-0.047018	-1.567781
0.600000	0.126236	0.010868	-1.969922
0.601000	0.106686	-0.085643	-1.567441
0.602000	0.126321	-0.027791	-1.648451
0.603000	0.223902	-0.104973	-2.050571
0.604000	0.145532	-0.008393	-2.010077
0.605000	0.243113	0.068788	-1.768905
0.606000	0.145786	0.068720	-1.447094
0.607000	0.087136	0.049527	-1.929853
0.608000	0.106602	-0.008428	-1.607106
0.609000	0.106856	0.030163	-1.889835
0.610000	0.243452	0.126708	-1.567313
0.611000	0.087391	-0.066348	-1.929522
0.612000	0.184887	0.010868	-1.849830
0.613000	0.126321	0.010902	-1.647175
0.614000	0.204352	-0.027689	-1.808826
0.615000	0.302017	0.010902	-1.808932
0.616000	0.087136	-0.085712	-1.729249
0.617000	0.028741	-0.046984	-1.849691
0.618000	0.184802	0.030163	-1.607488
0.619000	0.106686	0.107516	-1.486887
0.620000	0.145702	0.010834	-1.648335
0.621000	0.165337	0.088083	-1.567897
0.622000	0.087136	0.011005	-1.889623
0.623000	0.067841	0.030163	-1.326183
0.624000	0.106771	-0.066348	-1.526807
0.625000	0.165421	-0.008393	-1.769755
0.626000	0.087052	-0.027655	-1.768595
0.627000	0.145702	-0.008325	-1.728749
0.628000	0.145786	0.049459	-1.889389
0.629000	0.067756	-0.047087	-1.607500
0.630000	0.106686	-0.027757	-1.767938
0.631000	0.145956	-0.066416	-1.969742
