BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
Samples (#):	5000	5000	5000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1572	1572	1572
Contact period end (sample #):	2172	2172	2172
Contact period start time (s):	1.572000	1.572000	1.572000
Contact period end time (s):	2.172000	2.172000	2.172000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	4.164500	4.164500	4.164500
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Aug 02, 2018  17:11:31
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.038000	0.086360	-0.133536	0.149058
0.039000	0.086020	-0.075513	0.189775
0.040000	0.105825	-0.094911	0.028561
0.041000	0.086275	-0.075548	-0.092603
0.042000	0.125460	0.020964	0.149727
0.043000	-0.030771	-0.114138	0.028796
0.044000	-0.011390	0.001668	0.149715
0.045000	0.144840	-0.152763	0.189861
0.046000	0.125375	-0.133468	0.270562
0.047000	0.027710	-0.075719	0.069215
0.048000	-0.050151	-0.036991	0.229685
0.049000	-0.050066	-0.152866	-0.092126
0.050000	0.027710	-0.075650	0.149399
0.051000	0.125290	-0.114241	-0.494205
0.052000	0.125290	-0.017559	-0.011094
0.053000	0.008329	-0.017696	0.189785
0.054000	0.008414	-0.037025	-0.172180
0.055000	0.008329	-0.075548	-0.010254
0.056000	0.125375	-0.094946	-0.010977
0.057000	0.008584	-0.036957	0.189774
0.058000	0.007905	-0.172127	-0.011190
0.059000	-0.030686	0.020895	0.068706
0.060000	0.086020	-0.133536	-0.131802
0.061000	0.086275	-0.056252	0.069077
0.062000	0.047514	-0.056286	-0.051600
0.063000	0.008160	-0.075582	-0.132281
0.064000	0.164221	-0.036888	0.028445
0.065000	0.066810	-0.017627	-0.414489
0.066000	0.086529	-0.036991	-0.091881
0.067000	-0.089251	-0.056286	0.029050
0.068000	0.105655	0.040259	-0.212452
0.069000	0.242336	-0.017559	0.109466
0.070000	0.027540	-0.114241	-0.253179
0.071000	0.066725	0.078918	-0.294057
0.072000	0.066810	0.020964	0.311162
0.073000	0.105655	-0.094877	0.069491
0.074000	0.066810	-0.075650	-0.414160
0.075000	0.125290	-0.056252	-0.293548
0.076000	0.066555	-0.017696	-0.293941
0.077000	0.066810	-0.114172	-0.252988
0.078000	0.086190	-0.036957	-0.172435
0.079000	0.144755	-0.075753	0.028943
0.080000	-0.030771	-0.114207	-0.131068
0.081000	0.027625	0.040259	-0.172786
0.082000	0.086360	-0.114172	-0.131823
0.083000	0.066725	0.001634	-0.294163
0.084000	-0.069532	-0.056355	-0.133342
0.085000	0.027625	0.040293	0.029305
0.086000	0.086190	-0.133536	0.068972
0.087000	-0.011475	0.001566	0.069671
0.088000	0.027879	-0.094877	-0.252117
0.089000	0.144671	0.020929	-0.173137
0.090000	-0.108886	0.040293	-0.051843
0.091000	0.125036	0.040293	-0.131761
0.092000	-0.011136	-0.056286	-0.132525
0.093000	0.086360	-0.017696	0.189042
0.094000	0.066555	-0.056286	-0.172627
0.095000	0.027710	-0.094877	-0.252978
0.096000	0.125121	-0.017593	-0.010763
0.097000	0.027710	-0.056286	-0.172425
0.098000	0.105825	0.078850	-0.051504
0.099000	0.125375	-0.152832	-0.372571
0.100000	0.144755	-0.114241	-0.132163
0.101000	0.125121	-0.133468	0.068813
0.102000	-0.069447	-0.171990	0.069088
0.103000	0.008414	-0.075616	-0.131867
0.104000	0.125290	-0.075650	0.029040
0.105000	0.047175	-0.133502	0.271029
0.106000	0.086190	-0.075513	-0.132025
0.107000	0.105825	-0.056218	-0.213056
0.108000	0.183771	-0.075479	-0.333256
0.109000	0.008329	0.001600	-0.252914
